date,spy_fwd_5d,spy_fwd_10d,spy_fwd_20d,spy_fwd_60d,taiex_fwd_5d,taiex_fwd_10d,taiex_fwd_20d,taiex_fwd_60d
2020-07-15,0.015566282572457624,0.01016015692051675,0.048438721972846155,0.07241330432313897,0.02216039126363123,0.02770829175242273,0.038310723721518114,0.061711860014766584
2020-07-16,0.00676444403524612,0.009881760436541542,0.0500015002412717,0.08556502785516473,0.020998952088617573,0.04648723172271785,0.049794586556950016,0.06492897801892217
2020-07-17,-0.0026108654708584256,0.014919699646987139,0.0469972178227378,0.09984075790303715,0.010054580289415194,0.03966981662616487,0.05039587805498469,0.060562852871315354
2020-07-20,-0.003391653787461868,0.013782697138224886,0.04190293223054953,0.08390364003627249,0.03398565894871064,0.027803123016470588,0.06419711216951929,0.05365954453650201
2020-07-21,-0.01181465564979689,0.015538163700882901,0.04193721000897788,0.07480627372515514,0.015259520392567394,0.025196117144808072,0.038280938671491294,0.02845887437908079
2020-07-22,-0.005323262247587501,0.01606186097657991,0.03172638079079371,0.06740227222669981,0.005427622255967934,0.026378831357180443,0.024481962521730072,0.034880214157963385
2020-07-23,0.00309637117179129,0.03520566979784223,0.0474365247482087,0.0796390094796704,0.0249640605232353,0.04031727597450807,-0.004060277777755972,0.03619822998322775
2020-07-24,0.017576454876983894,0.04266402999640451,0.057965380861882965,0.07011659561353945,0.029320431702080763,0.042655101613680246,0.02469106112488295,0.046587133910300116
2020-07-27,0.017232798612368816,0.03820911310074515,0.06094923577490485,0.06662483295069044,-0.005979324644140749,0.024284470504798872,0.004673393471538834,0.026113968832200074
2020-07-28,0.02767984721395167,0.036210942126577716,0.07145732379323722,0.07140097736926454,0.009787248041169372,0.015370152035734552,0.013627012326659749,0.024795147915882332
2020-07-29,0.021499571079232727,0.037893560531056636,0.0690516303805071,0.06419008900524137,0.020838107723957666,0.01031657723712276,0.023309227186861792,0.029348651252655955
2020-07-30,0.03201018321753257,0.03972716547270605,0.07522556874867403,0.07162664384735962,0.014979271998507793,0.0031604349618177263,0.0058469006245649435,0.011954004637607207
2020-07-31,0.024654240965563012,0.03160596664633464,0.07368621258403585,0.04357647059773684,0.012954828740306956,0.010316796022440178,0.005057308893567702,0.0101817792070249
2020-08-03,0.020620957677525364,0.027737931582088038,0.062410671891742764,0.032798554388486334,0.030445840714636407,0.03540949461822729,0.0062670608287000995,0.01197790459523329
2020-08-04,0.00830131576069526,0.0259951297269716,0.0682905837027119,-0.006339464401795669,0.005528792332637478,0.012763237499498592,-0.0005223989197660206,-0.012870268194488221
2020-08-05,0.016048944038716817,0.01541689577754446,0.07705291617618748,-0.00243588700152253,-0.010306757170628567,-0.0018481176515907638,-0.008029792010483927,-0.01648065094505491
2020-08-06,0.0074776221985659586,0.011814903363845497,0.03308129560191553,-0.019390430138282122,-0.01164441221880208,-0.04265771104367522,-0.012044006151508135,-0.013744549066868061
2020-08-07,0.006784459969853662,0.01467524574098067,0.023910883875397415,-0.009111300868301697,-0.0026042945282639396,-0.017229130189834407,-0.014882052755309627,0.0030423780957302693
2020-08-10,0.006973180249754796,0.021903220061556983,-0.007033002568626934,0.005379195408474979,0.004816996398518736,-0.019146123560376926,-0.022692695003490027,0.0019233600657282413
2020-08-11,0.01754814130429616,0.03401467812559922,0.021003728960217627,0.03640411279114186,0.0071946673452070176,-0.0017167529551463945,-0.009125909352968198,0.015128087864863415
2020-08-12,-0.0006220647783562461,0.030020486718799866,-0.010520397043004115,0.04208744933512909,0.008546728575064222,0.012859978983290166,-0.004875124456257707,0.036077940331596725
2020-08-13,0.004305089333710876,0.03414203692545503,-0.008223717850917689,0.04373652121262772,-0.03137868516987519,0.0026780020115619863,-0.005592662886603095,0.02496173326411344
2020-08-14,0.007837611807559375,0.04079100673923053,0.004809430264631098,0.056820385893512126,-0.014663022490811195,-0.0052057801568564654,-0.009340013253907542,0.036476255654337875
2020-08-17,0.014826650902558525,0.033736947177068766,0.006688235010074539,0.05192868887201274,-0.023848243057974394,-0.028145805056841167,-0.01298924094469478,0.020505376588040525
2020-08-18,0.016182562920508348,0.04122383503613247,0.0005316705083477924,0.05745866948043865,-0.008847763584613144,-0.013118205645049619,-0.0020578752667366196,0.03116734596149273
2020-08-19,0.030661625014124505,0.06070021156329686,-0.004122180443043466,0.051578768131553154,0.004276698625873099,-0.006193119973234129,0.015504006892605782,0.06050647415995036
2020-08-20,0.029709047488287732,0.021018065821494014,-0.01864288162900507,0.06282773887726822,0.035159960512958666,0.03197780485132595,0.04126146198898306,0.09952325329995393
2020-08-21,0.03269712753879972,0.00910206312136097,-0.03299483316638774,0.07229100501768948,0.00959797769678894,0.0023882244647506212,0.02123918742275621,0.09243853108510414
2020-08-24,0.0186340162210874,-0.028316010814058323,-0.03294586963051971,0.055824764193451504,-0.004402555205483383,-0.0036157999966179855,0.011701487669239397,0.08502322777192606
2020-08-25,0.024642493415411026,-0.012582944363001891,-0.0586671159845541,0.039480616365030974,-0.004308563209100003,-0.00742189796308268,-0.008836653488918933,0.07510359412047096
2020-08-26,0.029144954871838546,-0.03935929846497488,-0.06552650027617102,0.033495691277245276,-0.01042523301937881,-0.017509926157167732,-0.019434623194117373,0.0814070065729473
2020-08-27,-0.008440230459267228,-0.040967056036449234,-0.0524909657169933,0.024179145240004418,-0.003074071431487524,-0.008248575197194574,-0.04164388495659299,0.07890879774000359
2020-08-28,-0.022848000433265736,-0.034571375272859695,-0.04293534185121839,0.02370616380756374,-0.007141212038168088,-0.004155867630295407,-0.03896184402710934,0.07934577748535365
2020-08-31,-0.046091163545981084,-0.0261659527995578,-0.04468689514000079,0.0439834869887894,0.0007902342588150812,0.015595512362873265,-0.01022046132028609,0.0996080627316791
2020-09-01,-0.0363301717600355,-0.03908109203663457,-0.04642479459246818,0.03264831747560759,-0.003126806798717685,0.011207350709658392,-0.018542439402839395,0.09161488570365717
2020-09-02,-0.06656424152158846,-0.061112830279163144,-0.05398607492308438,0.02075970681293704,-0.007159330829953903,0.021832337149100267,-0.01448006995846296,0.08058503472085521
2020-09-03,-0.03280369633415814,-0.038844510962290024,-0.029571608552997897,0.05246029869850877,-0.005190459609308196,0.008995985276054164,-0.016435957885087338,0.08839182248289812
2020-09-04,-0.011997493578063567,-0.04171718384712675,-0.004232473713746021,0.07273021015916847,0.003006816723656325,0.018806049889574128,0.005244543016325931,0.10691523801274072
2020-09-08,0.020887961181376147,-0.004764778331214692,0.00918578826834704,0.10518392845660363,0.014379118233026622,-0.001425334210912954,0.017659399644572638,0.11599273105000707
2020-09-09,-0.0028546294550108042,-0.046671435700310626,0.006869115831251493,0.08348660984182632,0.029200725634345392,-0.0019589989641540795,0.027547120767991373,0.13070619538747263
2020-09-10,0.0058401568537631565,-0.027239322432812907,0.03374231675219508,0.11213444721092913,0.01426046324383945,-0.0336730645645793,0.02012172338822471,0.13147520165658788
2020-09-11,-0.006245696561531733,-0.012016177080338197,0.04244273281589783,0.10928429661611849,0.015751870179234073,-0.034951229078379775,0.019198511452813483,0.1352316336615853
2020-09-14,-0.030080581856713473,-0.008663474817439343,0.04544353134355683,0.09806726257374976,0.0005708404176092419,-0.025419542887794244,0.0031279763886657985,0.11430172509119707
2020-09-15,-0.02512786954888302,-0.01901858165021708,0.03339991474555881,0.08274806905667864,-0.015580419746287544,-0.029420069080411282,-0.007417317966791126,0.11023498195902581
2020-09-16,-0.04394224507240285,-0.007642374913194638,0.030997956753851863,0.08670681684587467,-0.03027565354590489,-0.035536560928257965,-0.005272496610150834,0.0951154264512235
2020-09-17,-0.032887411644060394,0.007590640905443147,0.038861203635215835,0.09506429705498531,-0.0472595842443827,-0.025205197574877714,-0.0008055873884418308,0.09289236596896644
2020-09-18,-0.005806747702968518,0.009647661086112036,0.05032517985725815,0.10285807565890392,-0.049916816051411406,-0.013311176228996913,0.0001265867428259515,0.11097250701289796
2020-09-21,0.02208132617890346,0.039116542112136665,0.045997984929748714,0.13034827539186322,-0.02597555540850649,-0.0038100462952680436,0.009527863367710054,0.11440373805840132
2020-09-22,0.00626675818072564,0.014017356194618857,0.0396000749474299,0.12070830291286061,-0.014058689619477982,0.019111974807016097,0.020031659582723016,0.12687904442365516
2020-09-23,0.03796828169858557,0.05616169863838372,0.06226758715796388,0.15373176809244593,-0.005425157573479722,0.02956403564735477,0.025838643856502586,0.14312597504883828
2020-09-24,0.04185454003686906,0.06268925193144037,0.06525489817185526,0.146069913048138,0.02314836896261374,0.05566934541523927,0.04978889178638757,0.1559866945091959
2020-09-25,0.015544672782051183,0.05512125667736201,0.051866345496786925,0.12380427706714814,0.03852887877699285,0.0561108849239611,0.04584680477387937,0.162690615894304
2020-09-28,0.016667182441264305,0.0545798573809555,0.01556008454773683,0.10358011428582659,0.022756625089152216,0.029292111357382966,0.01605987713708945,0.1458361183231356
2020-09-29,0.007702329378251216,0.053434749542916826,0.01760085093680197,0.11062040132441253,0.033643650060358965,0.022669695109781784,0.006305026820802029,0.14948105092553
2020-09-30,0.01752791223063732,0.03893790977185918,-0.024575429394046444,0.10655117337053,0.03518005053844875,0.03137917218223962,0.0060483841078153855,0.15720048049369595
2020-10-01,0.019997716661899867,0.031034987285781135,-0.020946899530785656,0.10893821661163527,,,,
2020-10-02,0.038970795629198696,0.040288825833942665,-0.021866496777601996,0.11743204601323898,,,,
2020-10-05,0.03729113675987228,0.006622397525906543,-0.028137652173963468,0.09952806769046552,0.03178520089476278,0.025030509114055466,0.0149605753216151,0.1533094168546969
2020-10-06,0.04538286637968003,0.025229073838358484,0.003284155466820593,0.12105146300926206,0.0169297229054175,0.01361904852683482,0.012883103961125242,0.1561267116053553
2020-10-07,0.021041189419842565,0.005781206161378449,0.008158415627899984,0.08687051593529072,0.006390069844486312,0.01338892207593112,0.01352774836402193,0.1558216290590695
2020-10-08,0.010820877776082094,0.002414295840248437,0.01879082361295925,0.08474245250818413,-0.010616768119202646,0.0009024374145747416,0.006699663842252512,0.15634438357553293
2020-10-09,0.0012685921589796756,-0.0030848693076517275,0.009543311555613831,0.08156937780202256,,,,
2020-10-12,-0.029566182672459584,-0.03700030164631063,0.006043825724822094,0.08025990397623506,-0.0036717075007696165,-0.003618416787946388,0.013241799938674248,0.1577751074633229
2020-10-13,-0.019278862500508698,-0.034016248867490995,0.01116699395576326,0.09355138895166282,-0.0065466065755253045,-0.0055703555799838655,0.010395342054046353,0.15725492973564892
2020-10-14,-0.01494551191136062,-0.06113294987941342,0.025120119516536255,0.09304825106474612,-0.0032555586723573837,-0.00971875235508135,0.02654018448190998,0.17761711004746794
2020-10-15,-0.008316589141222575,-0.05041718996695754,0.016431747233889737,0.09463168304427705,0.006954413046351249,-0.012855664659513821,0.030711371950978172,0.20550099850118242
2020-10-16,-0.004347945696812849,-0.05974814019723629,0.0311266853465475,0.09824322838560384,0.011642814596604545,-0.01600190987102934,0.04101527690027984,0.22014495749548946
2020-10-19,-0.007660614089401552,-0.03453136924561173,0.06011509976432872,0.11129283242376675,5.34871018160743e-05,-0.024560112088387598,0.049850735428736526,0.20082833136886125
2020-10-20,-0.015027091599715714,-0.021404892751800686,0.05020663505876444,0.09878717176970109,0.0009826842426661209,-0.009824033238916785,0.05680443353602249,0.22605556558174067
2020-10-21,-0.04688820621250411,0.002363545323733396,0.039535284054120545,0.1095149247833529,-0.006484303713914064,-0.0007260563687899735,0.06958318267196018,0.21976279327399095
2020-10-22,-0.042453670561330425,0.016337085215832436,0.03821701138369327,0.11873211383655224,-0.01967326171790984,0.00013699211138629153,0.06235174780992181,0.2089767785518739
2020-10-23,-0.055642123431559276,0.012667257697749346,0.027618723614033946,0.11596346975947402,-0.027326566322380508,0.005791999510614154,0.06338720110669027,0.21034324238711277
2020-10-26,-0.02707819072559825,0.044697965580591026,0.05324259868365355,0.1329504590631414,-0.0246122827505304,0.01692144556934494,0.07506214422483293,0.2299428989532899
2020-10-27,-0.0064751031197836095,0.04677433007572018,0.0739162958185573,0.1413535085576898,-0.010796108316058595,0.016055130419348806,0.07239762409160799,0.22766351057075962
2020-10-28,0.05167468481375059,0.0918693114055622,0.11020658898515046,0.17989954082179294,0.005795829262335017,0.03661478688324382,0.07387045065950182,0.2626297630679042
2020-10-29,0.0613972963706384,0.07039821750619213,0.10209680221295403,0.13948099613178777,0.020207807311275916,0.044134413834695074,0.09340270012231211,0.2650354520229323
2020-10-30,0.07233421018049624,0.09664945045984452,0.10877670620974889,0.16138813924706974,0.03404900831697999,0.05794440796509681,0.10526974531603628,0.2710113258255411
2020-11-02,0.07377381781555448,0.09803163561718886,0.10847983088959445,0.12552261608070125,0.042581762703551185,0.07628440095517885,0.08986992749292844,0.24362358990005895
2020-11-03,0.05359647590383809,0.07317789275682784,0.09153956244648209,0.12440522181537927,0.027144291446021374,0.06728952126851206,0.09026847320367004,0.2328390511831533
2020-11-04,0.03821963880297252,0.037084088805705795,0.06738660651176098,0.11537606564132674,0.0306413654981168,0.07036032460253794,0.08713459257342304,0.19801050791812536
2020-11-05,0.008480256324687963,0.02152821783848835,0.05599040844716585,0.09489994113081335,0.023452679299207357,0.06220623393520719,0.08191860351288249,0.171804641234526
2020-11-06,0.02267505787701718,0.014764440938157541,0.05406089868936492,0.10759691698873186,0.023108575566461065,0.05726353125109385,0.08932882043855073,0.187810065491673
2020-11-09,0.022591180190054905,0.008179046369936938,0.04402635984933467,0.09815707550755826,0.03232613446472765,0.057173244707152904,0.08601275846234002,0.2005397942604401
2020-11-10,0.018585309746970813,0.025929147250748574,0.036182161518985234,0.10771270787501197,0.03908431381726696,0.05545220134758355,0.09774560920045805,0.20559992433382068
2020-11-11,-0.0010937473679230036,0.016794388658091908,0.028205279498846103,0.09881264619389807,0.03853809912357309,0.03593973793126515,0.08504999417178305,0.18428549264411287
2020-11-12,0.012938241906046422,0.029613824264966615,0.03705996875867079,0.10909275124010231,0.037865507042822655,0.047185769987863946,0.07772856148594176,0.19517947385436085
2020-11-13,-0.0077352203692944155,0.01105846152097123,0.01831894625191266,0.09571469946749467,0.0333835103138711,0.044733293162319665,0.07446212410488906,0.23271929069467157
2020-11-16,-0.01409373960905791,0.009515386381862223,0.019361924617993687,0.08755213128862538,0.024069050867639774,0.012622617707450434,0.048644332371507115,0.21197725111215804
2020-11-17,0.0072098403869598204,0.017109623496330162,0.0264824524163918,0.09248583173318492,0.015752222714426445,0.0215301953942606,0.0349819336426509,0.2021899612062208
